method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.44681e-15,7.0,85,0.9999999999999888,7.727650671856214e-08,3.490254839085622e-14,"['F_0', 'F_4', 'b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-6.243699779417966e-08, 1.0, -1.0, -2.0, -4.0, 2.0, -2.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0]",7.0
L0,6.99148e-16,7.0,85,0.9999999999999944,7.081365790545077e-08,1.7317317670031688e-14,"['F_0', 'F_4', 'b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-5.307095674034201e-08, 1.0, -1.0, -2.0, -4.0, 2.0, -2.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0]",7.0
L0,3.48143e-16,7.0,85,0.9999999999999971,4.949665943200879e-08,8.87736987054516e-15,"['F_0', 'F_4', 'b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.0996555927819145e-08, 1.0, -1.0, -2.0, -4.0, 2.0, -2.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0]",7.0
L0,2.27584e-16,7.0,85,0.9999999999999984,4.5341407173771446e-08,4.6984693055113224e-15,"['F_0', 'F_4', 'b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-3.6701841565900395e-08, 1.0, -1.0, -2.0, -4.0, 2.0, -2.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0]",7.0
L0,1.50558e-16,7.0,85,0.9999999999999992,3.22240072180038e-08,2.5741858347472258e-15,"['F_0', 'F_4', 'b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-2.6872559288904085e-08, 1.0, -1.0, -2.0, -4.0, 2.0, -2.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0]",7.0
L0,9.55571e-17,7.0,85,0.9999999999999996,2.9271293065240293e-08,1.4549800309814584e-15,"['F_0', 'F_4', 'b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-2.4734182257901693e-08, 1.0, -1.0, -2.0, -4.0, 2.0, -2.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0, 4.0, 4.0]",7.0
L0,6.40932e-17,8.0,85,1.0,3.823600735380482e-09,7.328991700879757e-17,"['F_0', 'F_4', 'b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1))', 'b_inclusion(r_primitive(at_g,0,1),r_primitive(at,0,1))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.579182988351249e-08, 1.0, -1.0, -2.0, 0.0, -4.0, 2.0, -2.0, 1.0]","[1.0, 1.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0]",8.0
L0,0.405074,0.0,91,-7.014001911808531e+30,1.5757162346521145,3.1123529422712917,[],[-1.8362892223738063],[],0.0
L0,0.401024,1.0,91,0.765658905989441,0.6570879194555843,0.5908838302296667,"['n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-0.6201298701298705, -3.2895]",[4.0],1.0
L0,0.0433898,2.0,91,0.9138043359968799,0.3288515223501247,0.2469782495017004,"['b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-4.837834718784961e-05, -1.4999, -3.9095]","[3.0, 4.0]",2.0
L0,0.00989351,4.0,91,0.9786229628188162,0.1303662063831734,0.06514325968192652,"['F_0', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[8.387449373592482e-05, 1.0003, -1.0, -1.5002, -4.0002]","[1.0, 1.0, 3.0, 4.0]",4.0
L0,0.00595918,5.0,91,0.9999999972051716,6.615395234836696e-05,8.698371232927481e-09,"['F_0', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.9251019391042234e-05, 1.0, -1.0001, -2.0002, -3.9999, 1.0003]","[1.0, 1.0, 3.0, 4.0, 4.0]",5.0
L0,4.59767e-10,5.0,91,0.9999999999999997,2.743599255787015e-08,1.1755351529604765e-15,"['F_0', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-1.5685112542129787e-08, 1.0, -1.0, -2.0, -4.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0]",5.0
L0,1.34408e-16,5.0,91,0.9999999999999999,1.208690777933569e-08,1.9135488857285544e-16,"['F_0', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-5.073340192396358e-09, 1.0, -1.0, -2.0, -4.0, 1.0]","[1.0, 1.0, 3.0, 4.0, 4.0]",5.0
