method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,8.362309999999999e-20,5.0,92,1.0,7.314370628124912e-10,7.7523364043344e-19,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999998907764, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,1.3356299999999999e-20,5.0,92,1.0,2.9253771875807675e-10,1.2401427955269003e-19,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.9999999995631867, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,2.13625e-21,5.0,92,1.0,1.169854529074487e-10,1.9832102349199484e-20,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999825318, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,3.4163e-22,5.0,92,1.0,4.678263476400875e-11,3.1715791585562424e-21,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999930144, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,5.46338e-23,5.0,92,1.0,1.8708769339268037e-11,5.072187509161591e-22,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999972064, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,8.73719e-24,5.0,92,1.0,7.481818755507111e-12,8.111834069411195e-23,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.9999999999888285, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,1.39726e-24,5.0,92,1.0,2.9920711785055745e-12,1.2972475109417923e-23,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999995532, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,2.2345e-25,5.0,92,1.0,1.1964389491073771e-12,2.0745235968441964e-24,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.9999999999982134, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,3.57265e-26,5.0,92,1.0,4.787778151656191e-13,3.320488162503435e-25,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999999285, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,5.71402e-27,5.0,92,1.0,1.9154602304959104e-13,5.31727514810069e-26,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.9999999999997136, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,9.135989999999999e-28,5.0,92,1.0,7.671452252913028e-14,8.550021846475436e-27,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.9999999999998854, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,1.4609899999999998e-28,5.0,92,1.0,3.046458937101575e-14,1.3517834863332922e-27,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999999954, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,2.3309299999999998e-29,5.0,92,1.0,1.2088957110796439e-14,2.1722190105434104e-28,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999999982, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,3.69589e-30,5.0,92,1.0,5.181372092543367e-15,3.887064439830965e-29,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999999992, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,6.112189999999999e-31,5.0,92,1.0,2.331319261781142e-15,8.247518252947493e-30,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.9999999999999973, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,8.159909999999999e-32,5.0,92,1.0,9.425962447656823e-16,1.5469014138959979e-30,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.9999999999999982, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,2.0338699999999998e-32,5.0,92,1.0,4.4369163669889875e-16,4.56622989285551e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999999999, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,2.41239e-33,5.0,92,1.0,3.144803625706352e-16,2.5578832507585964e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[2.999999999999999, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
L0,1.68423e-33,5.0,92,1.0,1.2921127412826351e-16,1.4345333157835097e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_some(r_primitive(on_g,0,1),c_primitive(clear,0)))']","[3.0, 2.0, 2.0, -2.0, -1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 5.0]",5.0
